amount,hour,is_new_location,merchant_category,user_avg_amount,transactions_last_hour,is_foreign_country,card_present,is_fraud,amount_vs_avg_ratio
13.055649607048457,12,0,online,74.36563479913154,0,0,1,0,0.17556025228773228
17.658525777876942,17,0,gas,108.68998260235183,1,1,0,0,0.16246691143855588
74.98102584419473,8,0,travel,42.858969971703246,1,0,0,0,1.7494826845337146
53.31989271347144,11,0,grocery,17.42479908631762,1,0,1,0,3.06000043078141
31.97409025113339,8,0,restaurant,58.949922727492485,1,0,0,0,0.5423940994528096
39.53159411387731,8,0,restaurant,32.003714485281094,0,0,0,0,1.2352189346903206
12.512360900901477,21,0,grocery,43.338740537332455,1,0,1,0,0.28871076421416736
94.0297251886485,16,0,restaurant,36.772929973760924,0,0,1,0,2.5570365280434753
27.235827306885803,19,0,grocery,22.34075391636186,1,0,0,0,1.2191095881379272
30.24176864345985,16,0,grocery,72.06077903717946,0,0,0,0,0.41967029842179565
32.23707694450643,8,0,gas,35.43182623822395,2,0,1,0,0.9098339082736625
16.122957222967727,12,0,grocery,13.028768164559702,0,0,1,0,1.2374889949755354
33.51217146530188,20,0,travel,39.98082029011336,0,0,1,0,0.838206200405316
23.47293369975354,15,0,restaurant,25.331391123353256,2,0,1,0,0.9266342138307193
9.732081450109167,15,0,restaurant,38.599054659753,0,0,1,0,0.2521326373312613
59.93568075848047,17,0,gas,18.10725337278287,2,0,1,0,3.310037117239445
55.77905905082641,9,0,travel,54.26507957815667,2,0,1,0,1.0278997005700747
55.14558687621876,12,0,online,35.46574273200418,1,0,1,0,1.5548972790833633
31.75055881180696,16,1,gas,55.686155363400324,2,0,0,0,0.5701697056303661
85.15063035253101,16,0,grocery,12.872662243748035,1,0,1,0,6.614842270663314
28.497989783838307,18,0,online,18.587989053154217,1,0,1,0,1.5331400131995079
25.109310054407437,14,0,restaurant,90.1584789242915,0,1,1,0,0.2785019263159253
40.027186639646004,8,0,travel,38.26603271774259,2,0,1,0,1.0460239485459073
57.79868181612437,17,0,grocery,110.42846379393636,0,0,1,0,0.5234038383749996
99.27302417672712,17,0,travel,27.82247916449323,2,0,1,0,3.5680869266262323
55.880065811630736,11,0,restaurant,45.95390608072845,2,0,1,0,1.216002524622145
17.205032325167146,20,0,restaurant,13.409815360485455,0,0,1,0,1.2830178389019429
250.74165739647862,0,1,online,32.33360417820757,6,1,0,1,7.754831660793337
25.663289010657394,9,0,grocery,16.368175690189382,1,0,1,0,1.567877171826263
56.98677145254867,17,0,gas,30.53947069619723,2,0,1,0,1.866003900905154
107.09807469276468,15,0,restaurant,17.36931782418425,0,0,1,0,6.165934423600692
80.42586666998805,11,0,travel,34.50597086570878,1,0,1,0,2.330781156126884
70.6806264852035,22,1,online,65.63011726654769,4,1,1,1,1.0769541397749895
89.27893105894998,12,0,grocery,71.02355309683134,1,0,1,0,1.257032733014255
137.8043649646354,9,0,travel,21.836067644085748,1,0,1,0,6.310859959057168
15.333223075319998,11,1,grocery,38.55074305612363,1,0,1,0,0.397741310786139
6.1340087361497275,11,0,grocery,34.351751554467576,0,0,1,0,0.17856465706690908
24.22495369435679,10,0,gas,84.315294150779,1,1,1,0,0.2873138727447072
25.808101463251283,15,0,grocery,23.94912601074394,0,0,0,0,1.0776218493566636
54.873502441927684,19,1,restaurant,34.15802823957962,1,0,0,0,1.60645989444842
25.6045833425029,9,0,grocery,14.20574752752817,0,1,0,0,1.8024101365368796
32.90653294777792,11,0,online,33.21759196436353,2,0,1,0,0.9906357144157243
48.85829883344729,20,0,travel,23.457785149410544,1,0,1,0,2.082818071704958
15.337903333848477,9,0,grocery,26.078526233359014,2,1,1,0,0.5881430260288429
32.01014718087605,14,0,travel,32.81469949248664,1,0,1,0,0.9754819539709548
29.660934621071632,19,0,restaurant,25.54291605571393,1,0,1,0,1.1612195943178258
64.82996694066755,9,0,restaurant,46.74467322620517,0,1,0,0,1.3868952859196977
31.80202855703376,19,0,gas,14.281109209801029,2,0,0,0,2.226859838938938
31.48766832166252,21,0,restaurant,23.429552424872874,0,0,1,0,1.3439295701991816
22.795625409914773,10,0,grocery,15.256092014908342,1,0,1,0,1.4941982118451145
45.363213270319825,11,0,gas,24.62989911688434,0,0,1,0,1.8417945219020628
162.52722845048004,3,1,travel,23.897488244342096,8,1,0,1,6.801017194020736
64.38144600801692,12,0,gas,19.14703569741751,0,0,1,0,3.3624758955945335
31.304894602229385,20,0,gas,25.034624683218787,1,0,1,0,1.250463907372385
38.17271911923457,19,1,gas,36.35808299516407,0,1,1,0,1.0499101155377735
64.22230716397718,16,0,gas,43.074264748526744,2,0,1,0,1.4909669970555397
29.1639636873783,15,0,restaurant,34.05840038688697,0,0,1,0,0.8562928192526211
59.52776690717537,16,0,grocery,13.72272512511572,1,0,1,0,4.337896908966577
155.5631127414734,15,0,gas,32.32874914894298,0,0,1,0,4.811912518481952
26.732989060442794,15,0,gas,29.344492714483298,1,0,1,0,0.9110053228603753
13.50077580699297,20,0,gas,79.52466677624675,2,0,1,0,0.16976840462355453
24.868119693288588,12,0,online,36.001562212240366,0,0,1,0,0.6907511275758693
11.083667635755951,18,0,grocery,51.111380393642314,0,0,1,0,0.2168532242756211
153.62760363042133,15,0,grocery,21.70019353115137,2,0,1,0,7.079549931331447
158.1832248861366,14,0,travel,63.188691813705404,0,0,1,0,2.503347044278006
16.733376530880154,13,0,gas,14.231652259470573,2,0,1,0,1.1757859329768967
39.60594869942205,8,0,gas,52.32450621739121,0,0,1,0,0.7569292395061572
20.06641866532447,8,0,grocery,41.658687714616555,1,0,1,0,0.4816862883993869
55.593110541195905,13,0,gas,89.82691418446323,0,0,1,0,0.6188914652730282
72.17655733857504,12,0,grocery,80.55199733727983,0,0,1,0,0.8960244279911278
17.120934303658185,14,0,restaurant,60.66564678184236,2,0,1,0,0.2822179472501788
50.22907753480995,11,0,restaurant,111.04602626564079,1,0,1,0,0.4523266543027953
22.499051567405036,16,0,gas,38.69060449185204,2,0,0,0,0.5815120198383477
18.421258205353194,15,0,gas,31.562546366445282,2,0,0,0,0.5836429669170649
23.910971469872713,14,0,gas,19.32431902962466,0,0,1,0,1.2373513101278886
39.62386227702636,20,0,travel,46.822365848372776,2,0,1,0,0.8462592942120023
13.082434268797288,16,0,gas,33.1205739105764,0,0,1,0,0.39499419012859194
40.8291740355125,15,0,restaurant,28.716777455935343,0,0,0,0,1.4217881549119262
13.916023390364437,9,0,online,51.52622457549135,2,0,1,0,0.2700765193790964
11.040800932946267,13,0,grocery,34.25020400683587,2,0,1,0,0.3223572312275955
96.4580105624083,10,0,travel,25.871337889384733,0,0,1,0,3.7283734985447974
148.63233244875687,10,1,travel,45.93788004508079,2,0,1,0,3.2355069998803203
33.004930693835,13,0,restaurant,43.99862618944465,1,0,1,0,0.7501354826620202
27.245356743545052,10,0,restaurant,45.27504286703793,0,1,1,0,0.6017742892691772
22.58911290602109,19,0,restaurant,29.07599331525331,1,0,1,0,0.7768990954263945
16.414778335536113,19,0,restaurant,34.88232876149741,2,0,1,0,0.4705757590698452
53.98336443742986,12,0,grocery,45.4591649398308,1,0,0,0,1.1875133321893194
10.724527454187113,9,0,gas,24.854085242399012,2,0,1,0,0.43149958444096975
115.58489284213093,4,0,gas,24.295444801096146,7,1,0,1,4.757471772328225
29.002674987386513,19,0,travel,25.68779486051609,1,1,1,0,1.1290449469773904
234.16990947436517,3,1,online,25.8578218140986,8,1,0,1,9.056057047219321
29.74848550653657,16,0,gas,46.43701529774056,0,0,1,0,0.640620102630571
5.890849824195281,11,0,gas,18.62471193179797,1,0,1,0,0.31629213087701724
18.519501580889255,16,0,online,20.145443124932292,2,0,1,0,0.9192898595042549
75.97401941324388,20,0,gas,27.08316890414105,0,1,1,0,2.805211593936563
26.289188625646513,13,0,gas,50.95259173325716,0,0,1,0,0.5159539040282303
204.75909311154632,0,0,online,61.783691653962336,3,1,0,1,3.314128496157942
18.623323805903155,13,0,grocery,27.940885832300637,2,0,0,0,0.6665258903032851
15.969331459297793,10,0,grocery,18.619232886423102,1,0,1,0,0.8576793445708893
19.06385735398696,14,0,gas,43.61880951401007,1,0,1,0,0.43705588405448625
24.934244945575173,11,0,grocery,10.581204734868942,2,0,1,0,2.356465598009955
15.317253154270118,19,0,restaurant,53.021348080673505,1,0,0,0,0.28888841397762255
37.21644134640046,13,0,restaurant,32.2875991879307,2,0,1,0,1.152654340405698
13.873746374883767,17,0,travel,56.913212542722995,1,0,1,0,0.24377022056566222
22.06691744703775,16,0,restaurant,28.642650908133156,1,0,0,0,0.7704216176443839
31.747783097390947,18,0,online,41.664313501646355,1,0,0,0,0.7619898284265372
36.75299126007021,15,0,grocery,41.22053582221302,2,0,0,0,0.8916184742890473
3.2622078458496238,10,0,travel,51.51761313594521,0,0,1,0,0.0633221853112246
22.37273677261313,8,0,restaurant,32.619567530523135,1,1,1,0,0.6858685894898026
15.900663578169429,18,0,gas,36.31151469536336,0,0,1,0,0.437895904677364
45.47336644735371,11,0,restaurant,47.06762292250597,2,0,0,0,0.9661283834379478
24.86720493142174,20,0,travel,9.724728764901178,0,0,1,0,2.5571103863190707
40.30271614401601,17,0,travel,52.431665123145315,0,0,1,0,0.7686712990821305
180.7906962885035,11,0,travel,24.544257292587034,2,0,1,0,7.365906172102458
671.3169509380338,0,1,travel,30.068521656325537,6,1,1,1,22.326237338458643
152.84742614775575,4,1,online,14.268402736044685,8,0,0,1,10.7123010868569
22.66112060360012,16,0,grocery,80.48774310381538,1,0,1,0,0.2815474720677609
21.76051727395826,16,0,travel,33.08588632813258,0,0,1,0,0.6576978793159253
11.66524825777843,10,0,restaurant,89.53087626024671,0,0,1,0,0.13029302007209007
73.25673894509686,23,1,online,77.74965803710234,8,1,0,1,0.9422130050938146
64.43297917375685,22,0,gas,39.581894549933175,5,0,0,1,1.6278396955164895
82.5176966848267,16,0,grocery,25.9592326843929,2,0,1,0,3.17874174806634
21.358989397573794,13,0,grocery,33.71704043001348,2,0,1,0,0.6334775865418915
194.127022879569,15,0,grocery,31.519390426706785,0,0,0,0,6.158971358434766
31.95069352022766,17,0,online,31.48395396403231,2,0,1,0,1.0148246803979493
30.21014033785638,21,0,online,12.647521040823479,0,0,1,0,2.38862147277367
34.78854886240041,8,0,travel,55.39290908699374,1,0,1,0,0.6280325304297971
14.430811954743872,16,0,online,24.92648507261151,1,0,1,0,0.578934892429783
10.696185492917307,9,0,restaurant,109.62072175308215,2,0,1,0,0.09757448520465514
9.169597927835046,21,0,restaurant,60.75872415202278,1,0,1,0,0.15091821060529714
10.611300105417296,16,0,gas,18.58136314271266,0,0,1,0,0.5710722094685405
25.1783203592666,15,0,restaurant,20.14430065598063,2,0,1,0,1.2498979631016143
40.4059805834616,18,0,travel,18.90877711886073,2,0,1,0,2.1368902032813852
73.81969712058263,21,0,restaurant,13.7627516849108,0,0,0,0,5.363730946054437
62.649453110520014,9,0,travel,42.2243171169375,1,0,1,0,1.483729220191595
8.642670821455857,8,0,online,21.828263283458764,1,0,1,0,0.39593946200975344
122.62613453025295,20,0,grocery,29.050402070797,2,0,1,0,4.221151026660044
65.43311395284691,8,0,gas,32.62399546811618,2,0,1,0,2.0056744433645415
10.23065895742859,15,0,online,35.070856790959965,2,1,1,0,0.29171397260456955
70.26203230475345,16,0,restaurant,21.376541096922168,0,0,1,0,3.286875644796577
19.681195522262158,15,0,restaurant,32.77853604156114,0,0,1,0,0.6004293631877642
51.641511516897175,3,0,online,44.33864261888012,9,1,1,1,1.164706641103683
13.241821694727205,13,0,grocery,32.36034187012263,1,0,0,0,0.4091990667918066
190.63137653840795,15,0,online,29.381568708161367,1,0,1,0,6.488127928954584
32.987783705241505,17,0,online,42.61901577011565,0,0,0,0,0.7740156150578785
55.05471125099519,12,0,travel,16.613552678692603,0,0,1,0,3.313843361046474
684.4030253332704,1,0,online,31.855596559337457,8,1,1,1,21.484545864239195
15.85238055440918,18,0,restaurant,48.200974153844854,1,0,1,0,0.3288809164620546
66.22896601134958,9,0,travel,38.29354303659864,2,0,1,0,1.7295073988406469
105.38780810882538,15,0,travel,24.297043800848677,0,0,1,0,4.337474507940213
50.734269890043045,15,0,online,29.33556540124389,2,0,0,0,1.729445783450363
22.98601657734723,18,0,grocery,122.46787070958418,2,0,1,0,0.18769017901574966
43.482230257194246,16,1,grocery,44.48405094711388,0,0,1,0,0.9774791038683022
66.31286678237532,13,0,grocery,33.21693011817337,1,0,1,0,1.9963574762767864
22.530005119795288,15,0,grocery,23.866920497611044,1,0,0,0,0.9439845882549632
12.559435603646312,21,0,gas,26.522938050202868,1,0,1,0,0.4735310839017971
38.435160930964734,12,0,restaurant,11.92225689369908,2,0,1,0,3.2238158656062783
53.87771562398954,13,0,restaurant,32.800260087152516,1,0,1,0,1.6426002561927924
36.939514302740186,14,0,restaurant,57.26695079086662,2,0,1,0,0.6450407048385497
25.42684428448893,0,1,online,27.58204016853602,8,0,0,1,0.9218623469547594
131.35294719408753,10,0,restaurant,47.88444941839809,2,0,1,0,2.7431232641650922
56.26838185917891,10,0,online,58.45567218327403,0,0,1,0,0.9625820687135379
45.82866660669879,14,0,gas,37.33435980833731,1,0,1,0,1.2275198192962467
23.655445100626803,21,0,gas,99.44074137470193,1,0,1,0,0.2378848425038688
13.18126562844133,14,0,restaurant,34.52011264305327,0,0,1,0,0.3818430653560469
67.8333154746233,13,0,grocery,83.06456086272381,2,0,0,0,0.8166336494080915
49.394075281907135,18,0,online,25.47961060768367,1,0,0,0,1.9385726116659414
15.322683982140815,12,0,grocery,40.11372869367453,1,0,1,0,0.3819810444142293
12.798000097317475,20,0,online,27.12860046714105,1,1,1,0,0.4717530531052286
68.09222744385217,11,0,restaurant,25.933715433553733,0,0,1,0,2.6256256114049514
92.48774057988658,13,0,grocery,46.74707353939197,0,0,0,0,1.9784712405573845
412.68112746914653,4,1,online,34.9723199395998,9,1,0,1,11.80022166587982
22.515726419560426,15,0,gas,42.346605447671486,0,0,1,0,0.5317008572706458
84.942062152751,13,0,gas,47.81278126303011,0,0,1,0,1.7765555549610648
45.69334221321753,9,1,restaurant,60.772026565851625,0,0,0,0,0.7518811662953686
17.04781048900478,10,0,grocery,58.78751337839109,0,0,1,0,0.289990331432885
6.132713595184055,17,0,gas,24.634572024057036,2,0,1,0,0.2489474381347551
36.62272114764373,16,0,grocery,41.67051398157053,0,0,0,0,0.878864157110274
14.701443340847794,13,0,grocery,95.94863376296755,0,0,1,0,0.15322201853351203
16.9410791759657,10,0,online,57.88573109116196,0,0,1,0,0.2926641653535169
48.248285064860035,8,0,restaurant,32.49961825498184,0,0,1,0,1.4845800552127877
98.04460464280432,1,0,travel,30.417846019621965,4,1,1,1,3.223259285892051
40.29779719142346,20,0,restaurant,16.610883445216533,0,0,1,0,2.4259875955364736
135.4661656178357,14,0,restaurant,13.556314518976217,1,0,1,0,9.992846169083526
65.18746453238607,17,0,restaurant,21.187045246216883,2,0,1,0,3.076760528509706
51.341670028582364,10,0,grocery,29.104113876806124,1,0,1,0,1.764069170569522
7.301777946215438,18,0,grocery,56.06672789692155,0,0,1,0,0.13023370936697953
107.79142565288502,3,1,travel,70.59075327290071,6,1,1,1,1.5269907268823322
8.728501045893562,21,0,gas,59.62086828326654,1,0,1,0,0.1464000994463367
45.984066779880976,18,0,grocery,31.792380414789182,2,0,1,0,1.4463864038643586
27.21998589525615,19,0,grocery,22.581064792978143,0,0,0,0,1.2054341167523288
11.497974429381943,16,1,gas,53.744378665165506,1,1,1,0,0.21393817762415465
21.31362343469767,16,0,grocery,30.222631134522995,1,1,1,0,0.7052206453873607
23.75055428700782,15,0,grocery,46.48337626803122,1,0,1,0,0.510947271763287
43.26898526814935,8,0,gas,38.82483103872941,1,1,1,0,1.1144668015135017
197.84996619272286,20,0,grocery,52.505475907388195,1,0,1,0,3.768177752315443
165.76931676359462,10,0,travel,20.607485814092218,1,0,1,0,8.044131062421542
86.51660146107221,20,0,grocery,16.558834188835814,2,1,1,0,5.224800276952955
41.115628672287166,21,0,restaurant,34.78510269613347,1,0,1,0,1.181989572670584
39.787992848726844,14,0,gas,24.702108403392884,1,0,0,0,1.6107124216834532
28.48696215501898,17,0,grocery,18.9374604033751,0,0,0,0,1.5042651731927936
294.4269625258293,13,0,gas,20.69548234816035,1,0,0,0,14.226629636287491
12.520425631156993,18,0,grocery,29.907552158712072,2,0,1,0,0.41863759241463544
53.598255391723015,8,0,grocery,17.754335416542446,0,0,1,0,3.0188826633727124
36.63576356115284,8,0,online,17.365307665375727,0,0,1,0,2.109710018676508
3.921467780708357,20,0,restaurant,31.58989356409296,2,0,1,0,0.12413678357693501
51.11487601686331,8,0,travel,35.8586927491257,1,0,1,0,1.4254528566628837
18.16361296837607,17,0,online,28.054785886493065,1,0,1,0,0.6474336692932482
34.18390165059683,18,0,grocery,63.256235552218335,1,0,0,0,0.5404036669529196
16.430714665705256,14,0,restaurant,21.21390998047621,0,0,1,0,0.7745255202860956
26.366459973598737,18,0,gas,23.264016787730704,2,0,1,0,1.1333580186535492
17.49112814268864,13,1,grocery,63.18853911413643,1,0,1,0,0.2768085540135355
28.45761807023868,13,0,online,33.50721749848619,0,0,1,0,0.8492981570515385
20.51493303467923,20,0,grocery,17.980858862443817,1,0,1,0,1.14093176474386
14.314283515281343,21,0,restaurant,12.104047983465733,0,0,1,0,1.1826030046850617
12.906979167941374,16,0,restaurant,24.232737194634442,2,0,1,0,0.5326257229524439
23.436873943681054,14,0,grocery,29.189375971923692,2,0,1,0,0.8029248026892145
23.277589565249627,16,1,gas,24.038832446727824,2,0,1,0,0.9683327847085124
8.05185346999818,10,0,gas,19.999545084124282,2,1,1,0,0.40260183097800417
20.805801148148507,8,0,restaurant,39.315083304768,2,0,1,0,0.5292065893981215
44.64544482728429,19,0,online,27.72171750495525,0,0,1,0,1.6104862484690365
41.46324633653826,12,0,gas,61.42340695896315,2,0,1,0,0.6750398323486799
13.8410968325983,17,0,restaurant,93.54909080655236,0,0,0,0,0.1479554393646858
18.869459870987907,20,0,gas,92.72923488393728,1,0,1,0,0.20348986912705583
9.446607353700118,20,0,restaurant,67.81507576059529,1,0,0,0,0.13929951780795435
51.7700680450956,13,0,travel,30.438899513068645,2,0,1,0,1.700786456526388
32.59751685317878,11,0,gas,20.052116488082753,1,0,0,0,1.6256397109465373
54.54036453380764,16,0,grocery,37.67705986001032,1,0,1,0,1.4475748568228417
19.48877918066685,10,0,grocery,31.16491510168822,0,0,1,0,0.6253435671636336
11.395522840973813,14,0,grocery,36.78468069144178,1,0,0,0,0.30978990782201554
93.0697463221755,21,0,grocery,50.0034508423807,2,0,1,0,1.8612664676621171
31.992232158556632,14,0,restaurant,21.009499124074015,0,0,0,0,1.5227508265713559
113.28265209401515,9,0,restaurant,30.612850507177143,0,0,0,0,3.700493427221215
48.63027375672509,10,0,gas,12.154671906451831,2,0,1,0,4.000953224159893
53.310131905032996,13,0,online,10.272235634412493,2,0,1,0,5.189730239564571
21.144856168083347,19,0,online,36.132792478348655,0,0,1,0,0.5851985057664305
134.6868994382345,17,0,grocery,19.63004765849117,0,0,1,0,6.861261968109033
48.35017099117379,14,0,grocery,107.08808526843384,1,0,1,0,0.45149907078387536
31.465872062089794,11,0,online,43.5670417648102,0,0,0,0,0.7222402712406112
102.18236155979064,20,0,grocery,127.89183953979158,1,1,0,0,0.7989748362889032
114.88015618197001,20,0,online,28.641071585603047,2,0,0,0,4.011028562063494
19.60559735590453,15,0,travel,43.427373909696264,0,0,1,0,0.45145712462884213
35.89942318581477,19,1,online,55.13865831520886,1,0,1,0,0.6510753848949129
6.306704357004433,17,0,restaurant,31.54845186558966,2,0,1,0,0.19990535141546323
79.78641440717692,11,0,restaurant,38.99163505889896,1,0,1,0,2.046244387664406
86.46881461709528,8,0,grocery,47.077929774387975,1,0,1,0,1.8367165894856448
18.487752946441837,12,0,grocery,43.423370896198705,1,0,0,0,0.4257558214494699
45.76060217665982,15,0,restaurant,34.10686008597743,0,0,1,0,1.3416832291205836
